business_id,name,rest_stars,review_count,postal_code,item,item_ave_star
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,dipping sauce,4.75
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cake,4.666666666666667
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,icing,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,fruit,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,The,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Kung Pao Green Beans,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Mushroom DDNoodles,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Singapore Noodles,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Boozy Mon,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,KF Tacos,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,sauce,4.25
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,spinach,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Banh mi sandwich,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,arugultaco salad,4.2
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,kale lemonade,3.6666666666666665
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,arugulsalad,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,burrito,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,vanilla,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,spicy sauce,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,tea,4.666666666666667
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,milk,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,melted cheese,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,"Cauliflower ""65",4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,coleslaw,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,brownie,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Summer Gold cocktail,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Kisi,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,onion,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Flight,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,SeitKebabs,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,frozen yogurt,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,chocolate chip cookie,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,chocolate chip cookies,4.666666666666667
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,broccoli,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,pepper,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Sweetened Oat Milk Thai Ice Tea,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Chocolate Filled Beignets,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Red Lentil Ful,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,vegdiet,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,PeruviHome Fries,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Waffles,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,taco,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,pickled cauliflower,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cheese sauce,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Po-boy Tacos,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cucumber salad,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Bloody Mary,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Apple Cider Fritters,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,ChermoulGrilled Tofu,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,chips,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,French Toast,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Neko Jump,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Cookie Monster,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,CubCoffee French Toast,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Lagos Brunch Bun,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,pickle,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,tofu,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,soy milk,4.666666666666667
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Tempeh Tacos,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,greens,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,soy cheese,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Caesar salad,4.333333333333333
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,banana,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,syrup,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,powdered sugar,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,spinach salad,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,KoreFried Tempeh Tacos,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,potato salad,4.75
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,bagel,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Banh Mi Tofu,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,ice cream,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Piri Piri,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Arnold Palmer,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Cruz Control',5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,mi toast,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cilantro sauce,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,pumpkin,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Dan,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,faux meat,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,BBQ sauce,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Banh,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,dessert,4.875
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Tofu bmi,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Fries,4.333333333333333
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,salad,3.757575757575758
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,dressing,4.2
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,kale,3.75
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,vegpizza,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cream cheese,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,spring roll,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,hummus,3.625
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,meat substitutes,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,sweet potato,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Waffle,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,dairy,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,special sauce,4.2
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,lime,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,lettuce,3.7
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,guacamole,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,sour cream,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,tomato,4.4
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,chicken kabob,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,curry,4.4
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,basmati rice,4.666666666666667
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,KFT Tacos,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,mushroom,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Knickerbocker Glory,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Pho French Dip,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Bubbly Byblos,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,DDnoodles,4.25
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,appetizer,4.666666666666667
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,the,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,honey,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Rose Lemonade,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,vegcuisine,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Imli Soda,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,milkshake,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,noodles,3.8
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,fake meat,4.6
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,black beans,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cilantro,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,cauliflower,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,mozzarellsticks,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Tacos,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Cruz Control,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,garlic,4.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Mee goreng,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,French toast,4.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,bananwhip,4.285714285714286
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,Carrot Choripan,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,brussel sprouts,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,fake chicken,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,broccoli rabe,3.5
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,creasauce,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,grilled chicken,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,beet salad,5.0
E_h2yNoagLK-3ODYwMPErw,V Street,4.5,739,19103,soy,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,sandwich,3.6363636363636362
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,spices,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,green lemonade,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,sweet potato fries,4.137931034482759
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,everything bagel,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,spring roll,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,curry,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,hummus,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,meat substitutes,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,snack,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,rice,4.714285714285714
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,vegpizza,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,dressing,3.8
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,butter,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,hash browns,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,waffle,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,fries,4.045454545454546
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,sweet potato,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,curry tofu wrap,4.666666666666667
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,coffee,4.833333333333333
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,jam,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,milkshake,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,fake meat,4.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,honey,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,appetizer,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,dessert,4.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,salad,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,udon noodle salad,4.6
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,dairy,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,lime,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,ginger,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,grilled chicken,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,soy,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,brussel sprouts,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,bananwhip,4.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,French toast,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,beet salad,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,black beans,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,creasauce,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,special sauce,3.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,fake chicken,3.6666666666666665
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,broccoli rabe,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,garlic,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,vegcuisine,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,LevelUp,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,sauce,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,spinach,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,cauliflower,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,mushroom,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,cilantro,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,cream cheese,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,basmati rice,4.666666666666667
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,lettuce,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,guacamole,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,sour cream,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,tomato,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,pickle,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,ketchup,3.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,soy milk,4.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,pizza,4.111111111111111
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,Caesar salad,4.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,soy cheese,4.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,bagel,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,potato salad,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,ice cream,4.5
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,powdered sugar,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,syrup,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,banana,5.0
EdopUxxfxqEA79Vcy_dT3g,Fuel,3.5,262,19148,spinach salad,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,sweet potato fries,3.8333333333333335
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,fries,3.7142857142857144
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,everything bagel,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,snack,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,butter,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,hash browns,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,waffle,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,curry tofu wrap,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,crust,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,coffee,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,taco salad,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,pizza,4.5
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,rice,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,sandwich,4.2
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,ginger,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,spices,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,jam,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,buns,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,fake meat,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,milkshake,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,udon noodle salad,5.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,TikkMasala,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,roll,4.0
FIDLmYEuCtSj_rc8lqaKFw,Saffron Patch - Authentic Indian Restaurant,4.0,64,19145,bread,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,spices,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,crust,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,pizza,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,ginger,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,buns,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,pico de gallo,5.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,rice,5.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,green lemonade,3.5
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,butter,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,hash browns,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,waffle,4.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,snack,5.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,everything bagel,5.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,curry tofu wrap,5.0
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,fries,3.5
GSw55M0Aq9D_78Ot8J51BQ,Delicias,4.0,19,19147,sweet potato fries,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,buns,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,ginger,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,pizza,4.5
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,crust,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,sandwich,4.2
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,curry tofu wrap,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,fries,3.7142857142857144
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,waffle,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,hash browns,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,butter,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,sweet potato fries,3.8333333333333335
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,spices,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,snack,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,rice,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,taco salad,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,Banh Mi,3.6666666666666665
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,coffee,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,Bahn Mi,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,jam,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,bread,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,roll,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,udon noodle salad,5.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,milkshake,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,fake meat,4.0
GaPP9IECXksFDYGoSX1Wvw,Kung Fu Hoagies,4.5,65,19104,everything bagel,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,ginger,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,pizza,4.5
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,everything bagel,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,coffee,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,spices,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,snack,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,Mac&Cheese,4.666666666666667
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,milkshake,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,butter,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,hash browns,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,waffle,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,fries,3.7142857142857144
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,fake meat,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,honey,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,curry tofu wrap,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,buns,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,crust,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,udon noodle salad,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,roll,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,bread,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,jam,5.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,sweet potato fries,3.8333333333333335
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,Banh Mi,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,taco salad,4.0
GdqZaRx-gN8IxrmqYTXcbA,Terron,4.5,65,19129,pad Thai,4.0
